244,2.0469993352890015,1.9774283170700073
245,1.9556600332260132,1.9976328611373901
246,1.994624787569046,1.9839892387390137
247,2.04061940908432,2.0247139930725098
248,2.0189061582088472,2.022834300994873
249,2.0189997792243957,1.9717357158660889
250,1.9715485215187072,2.099729299545288
251,2.1099408864974976,1.9737975597381592
252,2.0155819416046143,1.993963360786438
253,2.051976716518402,2.0418639183044434
254,2.0827085375785828,2.3325531482696533
255,2.2930646777153014,2.066770553588867
256,2.114696168899536,2.044982433319092
257,2.0660268306732177,2.1206936836242676
258,2.0439099073410034,2.0249147415161133
259,2.0611888766288757,2.042436122894287
260,2.0325316786766052,1.9782429933547974
261,1.9659995436668396,2.013848066329956
262,2.047315543889999,2.0276548862457275
263,2.0129948258399963,1.9637027978897095
264,1.9931775748729705,2.068397283554077
265,1.940047389268875,1.9972134828567505
266,1.9259499073028563,1.9897615909576416
267,1.9731101155281066,2.054319381713867
268,2.083480805158615,2.055722236633301
269,2.072399467229843,2.0288028717041016
270,2.028340584039688,2.0523393154144287
271,2.016293489933014,2.1418397426605225
272,2.1840954303741453,2.5845868587493896
273,2.5679973125457765,2.137798309326172
274,2.1653658986091613,2.261277198791504
275,2.2091957688331605,2.1889400482177734
276,2.241782069206238,2.0103113651275635
277,2.0047236680984497,2.0748772621154785
278,2.0479354381561277,2.1086108684539795
279,2.0924028515815736,2.023401975631714
280,2.0139278769493103,2.1786530017852783
281,2.203132927417755,2.1807544231414795
282,2.1720884084701537,2.144622564315796
283,2.1654704451560973,2.117877721786499
284,2.0887828826904298,2.103398561477661
285,2.0671843051910397,1.9358776807785034
286,1.9512212991714475,1.9445152282714844
287,1.9988873660564421,1.8976267576217651
288,1.9519470036029816,1.9362833499908447
289,1.9256199002265928,2.0864574909210205
290,2.0269152879714967,2.049206018447876
291,1.9410550832748412,2.0143353939056396
292,1.9795841515064239,2.023310899734497
293,1.9866422474384309,2.0859761238098145
294,2.0950988888740536,2.0260274410247803
295,1.98431921005249,1.987475037574768
296,1.9541420221328734,2.044551372528076
297,1.9898320972919463,2.038358211517334
298,1.9542155981063842,2.011610269546509
299,1.9557101905345917,1.9620859622955322
300,1.8851386964321135,2.0032851696014404
301,1.9035730361938477,1.935463786125183
302,1.9296770751476287,1.875684142112732
303,1.8555174767971037,1.9484976530075073
304,1.904499167203903,1.988115906715393
305,1.9955908596515655,1.9232549667358398
306,1.8947207689285277,1.8826333284378052
307,1.9091900825500487,1.9467591047286987
308,1.8427863538265228,2.179079532623291
309,2.1329325795173646,2.085503578186035
310,2.0863129615783693,2.1079962253570557
311,2.043273687362671,2.017622470855713
312,1.9831419467926024,1.9560573101043701
313,1.9807470440864563,2.100554943084717
314,2.102728295326233,2.017932653427124
315,2.0567583441734314,2.082224130630493
316,2.0192548155784604,1.9445651769638062
317,1.9370915949344634,1.9063869714736938
318,1.8591916024684905,1.956170916557312
319,1.9122172713279724,1.9501307010650635
320,1.9170154571533202,1.9292665719985962
321,1.834723287820816,1.8204954862594604
322,1.8470261693000793,1.8558605909347534
323,1.8259394049644468,1.903895616531372
324,1.812783133983612,1.9273526668548584
325,1.8984919607639312,2.02508544921875
326,1.9974986016750336,2.003275156021118
327,1.9159626662731168,1.9305163621902466
328,1.9461334943771362,2.1221513748168945
329,2.0861461997032165,1.9285752773284912
330,1.936157566308975,1.960700511932373
331,1.9824438333511352,2.0426464080810547
332,2.0277591168880464,2.0319571495056152
333,2.057271921634674,1.9261786937713623
334,1.892974531650543,1.8780732154846191
335,1.8681006669998168,1.9895868301391602
336,1.9463502526283263,1.9541019201278687
337,1.9073566257953645,1.969070315361023
338,1.909814178943634,1.9270081520080566
339,1.8706742167472838,2.0309674739837646
340,2.035871076583862,1.8580994606018066
341,1.8644001185894012,2.074047803878784
342,2.1118351697921756,1.9736171960830688
343,1.9516838431358337,2.0446786880493164
344,2.012246346473694,1.9106168746948242
345,1.9266298472881316,1.954874038696289
346,1.9928660213947296,1.8894952535629272
347,1.8254453241825104,1.9057261943817139
348,1.879299396276474,1.9295600652694702
349,1.9456378757953643,1.8375260829925537
350,1.7951874792575837,1.9528565406799316
351,1.9008900701999663,1.9000080823898315
352,1.8863079726696013,1.8668168783187866
353,1.8507489800453185,1.9156190156936646
354,1.8873206973075867,1.8187471628189087
355,1.7984146296977996,1.7672463655471802
356,1.76300151348114,1.836004614830017
357,1.8449446618556977,1.952041506767273
358,1.9785383284091949,1.8431005477905273
359,1.8728647112846373,1.819892406463623
360,1.7911652028560636,1.842099905014038
361,1.8030378222465513,1.8305902481079102
362,1.8411798238754273,1.8312386274337769
363,1.7902430772781373,1.8608332872390747
364,1.8486173808574677,1.895215392112732
365,1.9047813475131987,1.97018563747406
366,1.9131020128726959,2.0006601810455322
367,1.9957820892333984,1.9565601348876953
368,1.9752049446105957,1.8428789377212524
369,1.7966334760189056,1.8533803224563599
370,1.8494500398635865,2.1752946376800537
371,2.182102793455124,1.903544306755066
372,1.8742491722106933,1.9392666816711426
373,1.8641153931617738,1.8714876174926758
374,1.8323455750942228,1.8789407014846802
375,1.854751169681549,1.850295901298523
376,1.7704714834690094,1.8207510709762573
377,1.793529212474823,1.8079895973205566
378,1.7372048974037169,1.831032395362854
379,1.7610413134098053,1.7328157424926758
380,1.6982390999794006,1.948748230934143
381,1.8944496035575866,1.8269550800323486
382,1.8151231348514556,1.8897615671157837
383,1.861536455154419,1.856463074684143
384,1.8581104576587675,1.9039655923843384
385,1.8159069895744324,1.8152860403060913
386,1.7631666183471677,1.7930443286895752
387,1.7431618511676787,1.8191770315170288
388,1.746637374162674,1.8564597368240356
389,1.7558195948600768,1.8028247356414795
390,1.7489089429378508,1.8690420389175415
391,1.91348876953125,1.9829187393188477
392,1.9264852702617643,1.8451822996139526
393,1.8559611082077025,1.8579367399215698
394,1.8464874446392059,1.8608081340789795
395,1.8537952303886411,1.8342630863189697
396,1.7238135576248168,1.7645660638809204
397,1.7238577246665954,2.00465726852417
398,1.9690757930278777,2.0105109214782715
399,1.996855944395065,1.8470641374588013
400,1.7689642608165739,1.818520426750183
401,1.7948035657405854,1.9304065704345703
402,1.8548795282840727,1.8587011098861694
403,1.7936704993247985,1.8824360370635986
404,1.8636882126331327,1.8638105392456055
405,1.8080034792423247,1.9214143753051758
406,1.8701151967048644,1.8169608116149902
407,1.7620715141296386,1.830202341079712
408,1.8062680900096892,1.8620506525039673
409,1.7517770409584046,1.8521621227264404
410,1.8383986830711363,1.8192213773727417
411,1.713369858264923,1.8232678174972534
412,1.753824561834335,1.8028247356414795
413,1.717565131187439,1.7444833517074585
414,1.7457147777080535,1.7865463495254517
415,1.7381392121315002,1.7877461910247803
416,1.790723741054535,1.868929147720337
417,1.8271878600120544,1.888124942779541
418,1.859709244966507,1.8832308053970337
419,1.908521807193756,1.869150996208191
420,1.8194585144519804,1.8383824825286865
421,1.7985453248023986,1.7826125621795654
422,1.7391228199005127,1.7726447582244873
423,1.778408455848694,1.7079802751541138
424,1.6632811009883879,1.8614914417266846
425,1.8265225172042847,1.7918518781661987
426,1.7240365505218507,1.7435740232467651
427,1.7235220849514006,1.8066201210021973
428,1.7626166462898254,1.7833359241485596
429,1.7130134403705595,1.7845996618270874
430,1.631837499141693,1.7507221698760986
431,1.6889820873737336,1.7249342203140259
432,1.68738796710968,1.7006871700286865
433,1.61659597158432,2.0245981216430664
434,1.9517226099967955,2.0051424503326416
435,1.9663805425167082,1.9275550842285156
436,1.8466438889503478,1.8166524171829224
437,1.7480069220066068,1.7996333837509155
438,1.7702784776687621,1.9104756116867065
439,1.8429170489311217,1.8661640882492065
440,1.7587316632270813,1.8342152833938599
441,1.7709414720535277,1.791051983833313
442,1.7270378410816192,1.817944049835205
443,1.7759057462215422,1.8502225875854492
444,1.7429997980594634,1.8184500932693481
445,1.7762953102588652,1.82229745388031
446,1.7934603989124296,1.8298596143722534
447,1.7778650522232056,1.8985631465911865
448,1.893465656042099,1.8488895893096924
449,1.8238758862018585,1.8364291191101074
450,1.7742450892925261,1.8610259294509888
451,1.7945604443550107,1.8079391717910767
452,1.7455690562725066,1.8045157194137573
453,1.7249382376670837,1.7361388206481934
454,1.6665164947509765,1.7314544916152954
455,1.6602733135223389,1.7839224338531494
456,1.702404761314392,1.8009332418441772
457,1.745248770713806,1.7186816930770874
458,1.654226106405258,1.7347824573516846
459,1.6742850422859192,1.811063528060913
460,1.7651172339916228,1.9070348739624023
461,1.8296006321907043,1.7637265920639038
462,1.7090668201446533,1.7956544160842896
463,1.6970113933086395,1.7821584939956665
464,1.6996689558029172,1.7536031007766724
465,1.6732951045036315,1.705476999282837
466,1.7307330906391143,1.6716941595077515
467,1.6849048256874084,1.7364213466644287
468,1.6565379321575164,1.7711243629455566
469,1.7780736088752744,1.7435939311981201
470,1.7069290399551391,1.8576830625534058
471,1.7760273694992064,1.8872746229171753
472,1.8818984568119048,1.8202300071716309
473,1.7887979686260223,1.7912235260009766
474,1.7279883563518523,1.7902562618255615
475,1.7489542365074155,1.7883998155593872
476,1.7264176070690156,1.7445518970489502
477,1.7455834627151487,1.8087407350540161
478,1.7258357107639313,1.7673532962799072
479,1.7264433860778807,1.6961997747421265
480,1.6599162399768828,1.7874290943145752
481,1.698929625749588,1.6590309143066406
482,1.6459862828254699,1.7128500938415527
483,1.706360101699829,1.7063281536102295
484,1.7065260648727416,1.7867497205734253
485,1.7436238467693328,1.865812063217163
486,1.7636033415794372,1.8093119859695435
487,1.7692107200622558,1.8031351566314697
488,1.7442456066608427,1.796790599822998
489,1.7675326883792877,1.7624207735061646
490,1.7589919924736022,1.7234406471252441
491,1.7517302632331848,1.775779128074646
492,1.7331243872642517,1.7732596397399902
493,1.668998473882675,1.8163819313049316
494,1.7145570516586304,1.7798032760620117
495,1.7404053568840026,1.7665596008300781
496,1.6616313457489014,1.9650511741638184
497,1.9695858955383299,1.8274285793304443
498,1.7462634861469268,1.8669816255569458
499,1.8510551869869232,1.759217381477356
500,1.7475519120693206,1.8569386005401611
501,1.7990478098392486,1.7999885082244873
502,1.7956537127494812,1.7903544902801514
503,1.7709554433822632,1.8478668928146362
504,1.7754217982292175,1.7625398635864258
505,1.736488652229309,1.7579400539398193
506,1.7163752913475034,1.730012059211731
507,1.764376175403595,1.9975894689559937
508,1.9202909886837003,1.8449630737304688
509,1.8287352919578552,1.7650889158248901
510,1.7156778216361999,1.8180816173553467
511,1.7728560268878937,1.7457815408706665
512,1.7393207311630248,1.7709370851516724
513,1.7629436314105988,1.7566100358963013
514,1.705803859233856,1.766974925994873
515,1.6603644311428067,1.7394744157791138
516,1.6449266731739043,1.7742547988891602
517,1.6197788178920745,1.8699666261672974
518,1.7329808712005614,1.7555080652236938
519,1.715727639198303,1.6854740381240845
520,1.62280358672142,1.7421056032180786
521,1.7329970896244047,1.8478376865386963
522,1.7683781862258912,1.7579573392868042
523,1.681705516576767,1.7552663087844849
524,1.6863094568252561,1.7406115531921387
525,1.6845154941082001,1.7523595094680786
526,1.6922109365463256,1.7289860248565674
527,1.6781714797019958,1.747931957244873
528,1.652761572599411,1.7467557191848755
529,1.673273980617523,1.7646002769470215
530,1.673348307609558,1.7122383117675781
531,1.6527241885662078,1.8230427503585815
532,1.7121815800666809,1.8292429447174072
533,1.8275142669677733,1.9203970432281494
534,1.8197929799556731,1.7708522081375122
535,1.7850029110908507,1.8424657583236694
536,1.7538087606430053,1.825298547744751
537,1.7249246537685392,1.8406932353973389
538,1.7061749398708344,1.787429690361023
539,1.7316296458244325,1.7631911039352417
540,1.706588405370712,1.8499188423156738
541,1.8227748394012449,1.8189043998718262
542,1.7887628078460691,1.8919637203216553
543,1.8002030670642852,1.8366626501083374
544,1.76827712059021,1.7691154479980469
545,1.6983138024806974,1.8565822839736938
546,1.7994624376296997,1.8114666938781738
547,1.7350715935230254,1.6989372968673706
548,1.6852571845054627,1.6846542358398438
549,1.664448058605194,1.7415376901626587
550,1.723201763629913,1.6582622528076172
551,1.6142241775989532,1.7568352222442627
552,1.685358816385269,1.6812834739685059
553,1.6180959165096283,1.7042783498764038
554,1.6695751249790192,1.8568060398101807
555,1.7491525590419768,1.7137657403945923
556,1.709974032640457,1.6662684679031372
557,1.6415331542491913,1.7950519323349
558,1.6595360577106475,1.7183531522750854
559,1.7509747087955474,1.701406717300415
560,1.6304244339466094,1.867564082145691
561,1.7814548850059508,1.7810598611831665
562,1.811012589931488,1.7553735971450806
563,1.6139325320720672,1.7658817768096924
564,1.739681190252304,1.7241013050079346
565,1.6461843371391296,1.675308108329773
566,1.6177003800868985,1.7141711711883545
567,1.6321208000183103,1.7799090147018433
568,1.7587069272994995,1.9098641872406006
569,1.839810115098953,1.7702330350875854
570,1.7482027590274811,1.8892892599105835
571,1.8406170487403868,1.790809154510498
572,1.722765827178955,1.7918168306350708
573,1.7366097569465637,1.8106359243392944
574,1.7558108389377594,1.7472259998321533
575,1.7352480590343475,1.8352642059326172
576,1.759146475791931,1.6910134553909302
577,1.5696108996868132,1.7054280042648315
578,1.6272623419761656,1.6989448070526123
579,1.6002191483974457,1.7304730415344238
580,1.6690841138362884,1.6900854110717773
581,1.6179373145103455,1.746097207069397
582,1.6550496220588682,1.7465564012527466
583,1.6934273481369018,1.7210103273391724
584,1.7063364207744598,1.724773645401001
585,1.6439089238643645,1.76396906375885
586,1.6930545806884765,1.7772542238235474
587,1.6958878099918364,1.7245054244995117
588,1.6980482161045074,1.7671535015106201
589,1.7091412007808684,1.6783431768417358
590,1.7168423116207123,1.7226190567016602
591,1.6942439138889314,1.693681001663208
592,1.675161039829254,1.699415683746338
593,1.6511254727840423,1.7041395902633667
594,1.6384240627288817,1.7725505828857422
595,1.7904638707637786,1.939288854598999
596,1.9509045779705045,1.946911334991455
597,1.9081403374671935,1.824955701828003
598,1.7775780379772186,1.833337426185608
599,1.8120965957641602,1.8858299255371094
600,1.883303517103195,1.802653193473816
601,1.7489464044570922,1.7752413749694824
602,1.7524934351444243,1.770595908164978
603,1.6790924251079558,1.7138605117797852
604,1.6869206130504608,1.6447757482528687
605,1.6367150306701659,1.8110733032226562
606,1.784690022468567,1.7917033433914185
607,1.7690657854080198,1.6969335079193115
608,1.7145693898200989,1.7462798357009888
609,1.7185867607593535,1.744669795036316
610,1.6763839840888977,1.7232962846755981
611,1.6832044064998626,1.7365224361419678
612,1.6670776307582855,1.7415615320205688
613,1.7207127928733825,1.7659748792648315
614,1.7070729017257689,1.9403040409088135
615,1.8442665576934814,1.9031360149383545
616,1.8821641981601713,1.7479101419448853
617,1.712091952562332,1.7567803859710693
618,1.6859058916568754,1.7540738582611084
619,1.6835020542144774,1.771753191947937
620,1.697039532661438,1.7328858375549316
621,1.7328572154045103,1.7521673440933228
622,1.644206529855728,1.6956844329833984
623,1.601260632276535,1.6745320558547974
624,1.6087522268295287,1.6969342231750488
625,1.6352207005023955,1.799352765083313
626,1.6920897960662842,1.860854983329773
627,1.8375776827335357,1.8144172430038452
628,1.699879068136215,1.7664345502853394
629,1.7716646790504456,1.826073169708252
630,1.715001082420349,1.712974190711975
631,1.6416690945625305,1.6927931308746338
632,1.6546306371688841,1.7049494981765747
633,1.6599734365940093,1.7061904668807983
634,1.6702498674392698,1.7016271352767944
635,1.6641681551933287,1.6434814929962158
636,1.5724078357219695,1.6675314903259277
637,1.5922404050827026,1.73433518409729
638,1.6775370657444,1.653020977973938
639,1.6403252601623535,1.7107467651367188
640,1.6719178795814513,1.8490649461746216
641,1.8332463383674622,1.8745776414871216
642,1.7820490598678589,1.7449251413345337
643,1.714033317565918,1.792655348777771
644,1.7554180800914765,1.712912917137146
645,1.703353977203369,1.7113035917282104
646,1.7004317998886107,1.667014241218567
647,1.628282618522644,1.652370810508728
648,1.5993122100830077,1.7872954607009888
649,1.7350991427898408,1.7906553745269775
650,1.7611990869045255,1.7693705558776855
651,1.732483375072479,1.699981451034546
652,1.6372290194034576,1.7670114040374756
653,1.6509632766246793,1.745219111442566
654,1.660487902164459,1.694614052772522
655,1.614834666252136,1.7171257734298706
656,1.6714986503124236,1.6529409885406494
657,1.6022145628929139,1.682673692703247
658,1.579837793111801,1.6738015413284302
659,1.5883518755435944,1.7067428827285767
660,1.6327393174171445,1.6436551809310913
661,1.5911226153373719,1.664886236190796
662,1.6322219669818876,1.8400590419769287
663,1.8553449809551237,1.8177168369293213
664,1.7647634088993072,1.7523181438446045
665,1.7100768387317657,1.8882750272750854
666,1.7980257391929626,1.770646333694458
667,1.718227607011795,1.7444474697113037
668,1.7192383289337159,1.7697664499282837
669,1.6335711121559142,1.765214204788208
670,1.6984940886497497,1.8370821475982666
671,1.729172134399414,1.838034749031067
672,1.7779726207256317,1.7365962266921997
673,1.667633783817291,1.791092038154602
674,1.7389600336551665,1.7435518503189087
675,1.6772947967052458,1.7030161619186401
676,1.6572445809841154,1.720365285873413
677,1.7046615064144133,1.6537972688674927
678,1.6920798003673554,1.7351434230804443
679,1.7082918763160706,1.7586976289749146
680,1.6677396118640897,1.7158056497573853
681,1.7100233197212218,1.7348228693008423
682,1.63314728140831,1.7018921375274658
683,1.6580063939094543,1.6887654066085815
684,1.6571181297302244,1.617795705795288
685,1.615065437555313,1.8042572736740112
686,1.6942275524139403,1.869933843612671
687,1.8104107558727265,1.9363253116607666
688,1.8859205067157745,1.7481619119644165
689,1.7668588161468506,1.871960163116455
690,1.8421527147293089,1.8610247373580933
691,1.841445583105087,1.7742441892623901
692,1.7181556701660154,1.877167820930481
693,1.8230222463607788,1.7824444770812988
694,1.6852091789245605,1.8143031597137451
695,1.7652364969253538,1.7846198081970215
696,1.741249519586563,1.7298507690429688
697,1.6776018619537352,1.7633754014968872
698,1.707911217212677,1.6514047384262085
699,1.6469946205615995,1.7380179166793823
700,1.6409127891063688,1.7202354669570923
701,1.684091407060623,1.7036564350128174
702,1.6483161389827727,1.6598491668701172
703,1.596270537376404,1.690760612487793
704,1.6586768686771391,1.6491526365280151
705,1.624952507019043,1.7258220911026
706,1.6767848908901215,1.8024346828460693
707,1.6710568487644193,1.8605008125305176
708,1.847698336839676,1.8100117444992065
709,1.6993788301944732,1.7495241165161133
710,1.6980586647987366,1.7002043724060059
711,1.6652110636234283,1.7243274450302124
712,1.6677888751029968,1.7374178171157837
713,1.62294904589653,1.6799380779266357
714,1.63734011054039,1.6996794939041138
715,1.6012716889381409,1.6576204299926758
716,1.6224762201309202,1.6881377696990967
717,1.5621173441410066,1.6929162740707397
718,1.5405559122562407,1.6386311054229736
719,1.579522258043289,1.6742284297943115
720,1.5923814594745636,1.9254225492477417
721,1.820911318063736,1.7235820293426514
